25632224;41.15007;-8.617771;-0.1504085;0.7182041
25632228;41.15023;-8.623061;-0.1505008;0.7182069
25632278;41.15249;-8.618065;-0.1504136;0.7182465
25632279;41.15224;-8.617943;-0.1504115;0.7182422
25632364;41.15348;-8.62105;-0.1504657;0.7182637
25632225;41.15158;-8.617634;-0.1504061;0.7182306
25507584;41.15089;-8.57929;-0.1497369;0.7182185
25507586;41.15053;-8.579122;-0.1497339;0.7182122
25507587;41.15018;-8.578805;-0.1497284;0.7182062
26015923;41.1744;-8.614458;-0.1503507;0.7186289
25504003;41.16763;-8.642487;-0.1508399;0.7185107
25504027;41.16682;-8.641432;-0.1508214;0.7184966
112590296;41.16698;-8.641713;-0.1508263;0.7184993
112589349;41.16868;-8.643885;-0.1508642;0.718529
25503952;41.16822;-8.642488;-0.1508399;0.7185211
25503953;41.16815;-8.642709;-0.1508437;0.7185198
25503943;41.1683;-8.640303;-0.1508017;0.7185224
25503951;41.16835;-8.642045;-0.1508321;0.7185232
26016417;41.16877;-8.640096;-0.1507981;0.7185306
26016418;41.16866;-8.639974;-0.150796;0.7185286
111415679;41.16174;-8.656374;-0.1510822;0.7184079
111424803;41.16344;-8.663088;-0.1511994;0.7184375
111506832;41.1736;-8.683519;-0.151556;0.7186148
111508028;41.17316;-8.688269;-0.1516389;0.7186073
111508341;41.1736;-8.688424;-0.1516416;0.7186149
111629977;41.17196;-8.676263;-0.1514294;0.7185861
111629979;41.17173;-8.679612;-0.1514878;0.7185822
111630150;41.17144;-8.678956;-0.1514764;0.7185772
111631596;41.17691;-8.668087;-0.1512867;0.7186726
111631898;41.17884;-8.666926;-0.1512664;0.7187064
111632278;41.17939;-8.66565;-0.1512441;0.718716
111632279;41.17937;-8.666088;-0.1512518;0.7187156
111632280;41.17928;-8.666442;-0.1512579;0.7187141
111632283;41.17895;-8.66705;-0.1512686;0.7187082
111632672;41.17902;-8.666655;-0.1512617;0.7187095
111632674;41.17921;-8.66606;-0.1512513;0.7187127
111632859;41.17916;-8.664292;-0.1512204;0.7187119
111632976;41.17889;-8.664051;-0.1512162;0.7187073
111633144;41.17881;-8.663604;-0.1512084;0.7187059
111830200;41.16196;-8.652469;-0.1510141;0.7184118
112594694;41.16632;-8.640275;-0.1508012;0.7184879
112594697;41.16627;-8.640275;-0.1508012;0.7184869
112594701;41.1661;-8.640188;-0.1507997;0.718484
112693345;41.18357;-8.662471;-0.1511886;0.7187889
96496393;41.17158;-8.67972;-0.1514897;0.7185796
96496394;41.17145;-8.678652;-0.151471;0.7185774
96496567;41.1716;-8.678673;-0.1514714;0.7185801
96496568;41.17374;-8.684063;-0.1515655;0.7186174
96497013;41.17701;-8.662292;-0.1511855;0.7186744
96497007;41.17655;-8.66865;-0.1512965;0.7186663
96497008;41.17863;-8.667144;-0.1512702;0.7187026
96497012;41.17869;-8.663716;-0.1512104;0.7187037
96497014;41.17678;-8.661857;-0.1511779;0.7186704
96497015;41.1768;-8.6616;-0.1511734;0.7186707
96497245;41.17699;-8.661446;-0.1511707;0.7186741
96497246;41.17702;-8.661699;-0.1511752;0.7186745
96497247;41.17709;-8.661949;-0.1511795;0.7186758
96497248;41.17902;-8.663935;-0.1512142;0.7187095
96497249;41.17935;-8.665272;-0.1512375;0.7187153
96497250;41.17915;-8.666764;-0.1512636;0.7187117
96497251;41.17868;-8.667294;-0.1512728;0.7187036
96497252;41.17699;-8.668257;-0.1512896;0.718674
96497253;41.1768;-8.668473;-0.1512934;0.7186707
96497254;41.17595;-8.670765;-0.1513334;0.7186559
112613620;41.17999;-8.586136;-0.1498563;0.7187265
112613621;41.18075;-8.584995;-0.1498364;0.7187396
112613622;41.18116;-8.584403;-0.1498261;0.7187468
112613623;41.18123;-8.584269;-0.1498238;0.7187481
112613625;41.18127;-8.584095;-0.1498207;0.7187488
112613626;41.18127;-8.583919;-0.1498176;0.7187487
112613631;41.18056;-8.582383;-0.1497908;0.7187364
112613634;41.1804;-8.581445;-0.1497745;0.7187337
112613629;41.18093;-8.583132;-0.1498039;0.7187428
112613633;41.18038;-8.581561;-0.1497765;0.7187332
112613635;41.18069;-8.578376;-0.1497209;0.7187387
112664296;41.18055;-8.581481;-0.1497751;0.7187362
112664300;41.18059;-8.581986;-0.1497839;0.7187368
112664304;41.18075;-8.582378;-0.1497908;0.7187397
112664312;41.18143;-8.583866;-0.1498167;0.7187515
112664314;41.18144;-8.584104;-0.1498209;0.7187517
112664315;41.18139;-8.584334;-0.1498249;0.7187508
112664316;41.18132;-8.584466;-0.1498272;0.7187497
112664317;41.1809;-8.585135;-0.1498389;0.7187423
25507555;41.16573;-8.582631;-0.1497952;0.7184774
25507557;41.16319;-8.581163;-0.1497696;0.7184332
25632229;41.14937;-8.622926;-0.1504984;0.718192
112613592;41.18443;-8.609539;-0.1502648;0.7188038
90379618;41.15483;-8.672349;-0.151361;0.7182873
111415445;41.16003;-8.642015;-0.1508316;0.7183781
111461666;41.15092;-8.635507;-0.150718;0.718219
111467271;41.14695;-8.632876;-0.1506721;0.7181498
111461672;41.15108;-8.633684;-0.1506862;0.7182218
122432560;41.16373;-8.633667;-0.1506859;0.7184426
111464592;41.15401;-8.644963;-0.1508831;0.718273
25632293;41.15375;-8.613284;-0.1503302;0.7182684
25632429;41.15107;-8.600133;-0.1501006;0.7182217
25632466;41.15328;-8.59971;-0.1500932;0.7182602
25632467;41.15385;-8.596047;-0.1500293;0.7182702
25632521;41.15453;-8.599478;-0.1500892;0.718282
26016453;41.15274;-8.644059;-0.1508673;0.7182508
26016454;41.15281;-8.64394;-0.1508652;0.7182519
25632412;41.14939;-8.60411;-0.15017;0.7181924
25632432;41.14898;-8.602092;-0.1501348;0.7181851
25632400;41.15023;-8.60775;-0.1502336;0.7182069
26016457;41.15145;-8.642298;-0.1508366;0.7182283
112613532;41.18261;-8.646141;-0.1509036;0.7187721
112613533;41.18413;-8.642933;-0.1508476;0.7187986
112613538;41.18422;-8.642676;-0.1508432;0.7188003
112613540;41.18427;-8.642365;-0.1508377;0.7188011
112613542;41.18425;-8.64205;-0.1508322;0.7188008
112613546;41.18415;-8.641681;-0.1508258;0.7187989
112628019;41.18422;-8.64142;-0.1508212;0.7188002
112628022;41.18439;-8.642004;-0.1508314;0.7188033
112628023;41.18441;-8.642391;-0.1508382;0.7188036
112628024;41.18437;-8.642746;-0.1508444;0.7188029
112628025;41.18428;-8.643044;-0.1508496;0.7188014
112628026;41.18278;-8.64622;-0.150905;0.7187752
111645303;41.17953;-8.65817;-0.1511136;0.7187184
112613613;41.1796;-8.588326;-0.1498946;0.7187195
112613610;41.1799;-8.590665;-0.1499354;0.7187249
112613611;41.17974;-8.589876;-0.1499216;0.718722
112613618;41.17984;-8.586431;-0.1498615;0.7187238
112654450;41.18004;-8.591718;-0.1499538;0.7187272
111630431;41.17194;-8.675488;-0.1514158;0.718586
111630432;41.17223;-8.675007;-0.1514074;0.7185909
111630699;41.17406;-8.672816;-0.1513692;0.718623
111630982;41.17427;-8.672022;-0.1513553;0.7186265
111642492;41.17947;-8.656879;-0.1510911;0.7187173
111642668;41.17963;-8.657362;-0.1510995;0.7187201
111642670;41.17931;-8.656838;-0.1510903;0.7187145
111645305;41.17946;-8.658056;-0.1511116;0.7187172
111645306;41.17931;-8.657659;-0.1511046;0.7187145
111647995;41.17877;-8.652868;-0.151021;0.7187051
111648488;41.17891;-8.652789;-0.1510197;0.7187076
96497002;41.17181;-8.67619;-0.1514281;0.7185836
112594228;41.16533;-8.639253;-0.1507834;0.7184706
111449497;41.14864;-8.653027;-0.1510238;0.7181792
111449499;41.14924;-8.652883;-0.1510213;0.7181898
122437779;41.16025;-8.64143;-0.1508214;0.7183819
112613595;41.18462;-8.607833;-0.150235;0.7188073
112652001;41.18476;-8.607854;-0.1502354;0.7188097
112652002;41.18474;-8.60846;-0.150246;0.7188094
112652003;41.18469;-8.60889;-0.1502535;0.7188084
112652004;41.18455;-8.609679;-0.1502672;0.718806
112652006;41.18437;-8.610345;-0.1502789;0.7188028
112652009;41.18417;-8.610888;-0.1502883;0.7187993
112652011;41.18367;-8.612095;-0.1503094;0.7187907
112652012;41.18353;-8.612453;-0.1503157;0.7187883
112594212;41.16464;-8.637564;-0.1507539;0.7184585
112581017;41.17669;-8.651641;-0.1509996;0.7186688
111642491;41.17976;-8.656994;-0.1510931;0.7187223
111642489;41.18;-8.657164;-0.151096;0.7187266
25632365;41.15073;-8.614271;-0.1503474;0.7182157
111830191;41.15917;-8.635695;-0.1507213;0.718363
111830193;41.16035;-8.643332;-0.1508546;0.7183837
112677104;41.16322;-8.633473;-0.1506825;0.7184336
25507559;41.16238;-8.581043;-0.1497675;0.7184191
26015879;41.17123;-8.593703;-0.1499884;0.7185736
26015913;41.17419;-8.609815;-0.1502696;0.7186252
26015928;41.17368;-8.618799;-0.1504264;0.7186163
26016419;41.16708;-8.642434;-0.1508389;0.7185011
112613597;41.18451;-8.606876;-0.1502183;0.7188053
112613600;41.18383;-8.60378;-0.1501643;0.7187935
112651999;41.18468;-8.606904;-0.1502188;0.7188083
112613598;41.18422;-8.605578;-0.1501957;0.7188002
25620947;41.14717;-8.612186;-0.150311;0.7181537
112628007;41.17955;-8.629645;-0.1506157;0.7187188
26122703;41.17961;-8.623492;-0.1505083;0.7187198
26122705;41.17934;-8.623014;-0.1505;0.7187151
26122706;41.17951;-8.622561;-0.1504921;0.7187181
26122687;41.17875;-8.622753;-0.1504954;0.7187048
26122684;41.17841;-8.62256;-0.1504921;0.7186989
112641245;41.1775;-8.622516;-0.1504913;0.718683
112640768;41.17703;-8.622534;-0.1504916;0.7186748
26122693;41.17982;-8.623949;-0.1505163;0.7187234
26122697;41.17992;-8.623983;-0.1505169;0.7187252
112632832;41.18058;-8.623022;-0.1505001;0.7187368
26122682;41.18042;-8.623297;-0.1505049;0.7187338
26122681;41.18073;-8.622842;-0.150497;0.7187394
26122680;41.18122;-8.622524;-0.1504914;0.7187479
112638854;41.18128;-8.622365;-0.1504887;0.718749
112638853;41.18226;-8.622462;-0.1504904;0.718766
112642518;41.1834;-8.622903;-0.150498;0.718786
112642521;41.18303;-8.622725;-0.1504949;0.7187794
26122655;41.18163;-8.621669;-0.1504765;0.7187551
26122656;41.18155;-8.621271;-0.1504696;0.7187536
112636633;41.18148;-8.621183;-0.150468;0.7187525
112636627;41.18146;-8.622024;-0.1504827;0.718752
112630797;41.18131;-8.620588;-0.1504577;0.7187494
26122673;41.1816;-8.621129;-0.1504671;0.7187545
26122677;41.18201;-8.621868;-0.15048;0.7187617
26122678;41.18237;-8.622204;-0.1504858;0.7187679
112640152;41.18274;-8.622414;-0.1504895;0.7187743
112636626;41.1813;-8.622113;-0.1504843;0.7187493
112640159;41.18148;-8.622187;-0.1504855;0.7187525
26122708;41.1798;-8.625788;-0.1505484;0.7187231
112637638;41.1804;-8.621549;-0.1504744;0.7187337
26122668;41.18023;-8.621749;-0.1504779;0.7187306
26122669;41.18054;-8.621345;-0.1504709;0.718736
26122670;41.18076;-8.620958;-0.1504641;0.7187397
112613570;41.18042;-8.622195;-0.1504857;0.718734
112613574;41.1809;-8.62087;-0.1504626;0.7187423
26122712;41.18127;-8.620031;-0.1504479;0.7187487
26122676;41.18154;-8.619866;-0.150445;0.7187535
26122675;41.18147;-8.620181;-0.1504505;0.7187522
26122674;41.18147;-8.620681;-0.1504593;0.7187522
112613567;41.18032;-8.62259;-0.1504926;0.7187321
26122700;41.18028;-8.62272;-0.1504948;0.7187315
26122699;41.18013;-8.623793;-0.1505136;0.7187288
26122848;41.18007;-8.624591;-0.1505275;0.7187278
112629313;41.18037;-8.62291;-0.1504982;0.7187331
112640162;41.17979;-8.622232;-0.1504864;0.718723
26122665;41.17899;-8.622269;-0.150487;0.7187089
112640161;41.18034;-8.622231;-0.1504863;0.7187325
26122653;41.18098;-8.622212;-0.150486;0.7187437
25504180;41.1738;-8.621376;-0.1504714;0.7186183
26015902;41.17163;-8.605023;-0.150186;0.7185806
26015903;41.17192;-8.605606;-0.1501962;0.7185857
26015904;41.17182;-8.605692;-0.1501977;0.7185838
26015905;41.17217;-8.606189;-0.1502063;0.7185899
26015906;41.17204;-8.606219;-0.1502069;0.7185877
26015908;41.17243;-8.606877;-0.1502184;0.7185944
26015909;41.17354;-8.6082;-0.1502414;0.7186139
26015921;41.17453;-8.61361;-0.1503359;0.7186312
26015922;41.17442;-8.613603;-0.1503357;0.7186292
26015924;41.17432;-8.614338;-0.1503486;0.7186274
26016466;41.14978;-8.640836;-0.150811;0.7181991
122439068;41.16471;-8.627084;-0.150571;0.7184597
25632422;41.1492;-8.61045;-0.1502807;0.7181891
25620737;41.14795;-8.612149;-0.1503104;0.7181672
25632227;41.15166;-8.621317;-0.1504704;0.7182319
25632231;41.15069;-8.623156;-0.1505025;0.718215
25632361;41.1526;-8.620778;-0.150461;0.7182484
25632372;41.15292;-8.624072;-0.1505184;0.7182539
112613590;41.18438;-8.609692;-0.1502675;0.7188029
114310686;41.15213;-8.574904;-0.1496603;0.7182403
114310699;41.1492;-8.580861;-0.1497643;0.7181891
114310839;41.14937;-8.58062;-0.1497601;0.718192
114310860;41.15162;-8.575822;-0.1496763;0.7182313
114310862;41.15147;-8.576196;-0.1496828;0.7182287
114310863;41.1514;-8.576612;-0.1496901;0.7182274
114310864;41.15137;-8.578445;-0.1497221;0.7182269
114310865;41.1514;-8.578834;-0.1497289;0.7182274
114310866;41.15152;-8.57927;-0.1497365;0.7182296
114310867;41.15171;-8.579607;-0.1497424;0.7182329
111449494;41.14854;-8.653292;-0.1510284;0.7181774
111449495;41.14857;-8.653126;-0.1510255;0.718178
111459759;41.1484;-8.645949;-0.1509003;0.7181751
111464006;41.15107;-8.644633;-0.1508773;0.7182217
111464014;41.1518;-8.642956;-0.150848;0.7182344
26016435;41.16162;-8.649414;-0.1509608;0.7184058
26016436;41.16161;-8.649239;-0.1509577;0.7184056
26016438;41.16058;-8.648925;-0.1509522;0.7183877
26016439;41.15997;-8.648699;-0.1509483;0.718377
26016908;41.15193;-8.643605;-0.1508594;0.7182366
26016909;41.15175;-8.644233;-0.1508703;0.7182335
25632362;41.14777;-8.622663;-0.1504939;0.7181641
25632230;41.14964;-8.620875;-0.1504627;0.7181967
25620960;41.14599;-8.612215;-0.1503115;0.718133
111648479;41.17947;-8.652524;-0.151015;0.7187173
111648486;41.17905;-8.652628;-0.1510168;0.7187099
111648490;41.17873;-8.653177;-0.1510264;0.7187043
112675712;41.1571;-8.629818;-0.1506187;0.718327
90378713;41.15697;-8.629408;-0.1506116;0.7183247
112675719;41.1587;-8.628352;-0.1505932;0.7183549
112675714;41.15699;-8.628754;-0.1506002;0.718325
112675709;41.15855;-8.630023;-0.1506223;0.7183523
90378711;41.15786;-8.630335;-0.1506278;0.7183401
90378715;41.15731;-8.628161;-0.1505898;0.7183305
112675715;41.15767;-8.627938;-0.1505859;0.7183368
90378716;41.15778;-8.627921;-0.1505856;0.7183387
112675717;41.15813;-8.627892;-0.1505851;0.7183448
90378707;41.15886;-8.628823;-0.1506014;0.7183577
111799455;41.15828;-8.630221;-0.1506258;0.7183474
111634613;41.17775;-8.65613;-0.151078;0.7186874
111634611;41.17772;-8.656294;-0.1510808;0.7186868
111634978;41.17757;-8.657165;-0.151096;0.7186841
111633569;41.17748;-8.657798;-0.1511071;0.7186826
111649091;41.17817;-8.654757;-0.151054;0.7186947
111648502;41.17821;-8.654667;-0.1510524;0.7186953
111648004;41.17848;-8.653752;-0.1510365;0.7187001
112613557;41.17912;-8.632622;-0.1506677;0.7187112
112613556;41.17921;-8.632814;-0.150671;0.7187127
112613604;41.18178;-8.595735;-0.1500239;0.7187577
112613628;41.18103;-8.583314;-0.1498071;0.7187446
25507582;41.15137;-8.579728;-0.1497445;0.7182269
25620570;41.15299;-8.612018;-0.1503081;0.7182552
25632419;41.1509;-8.609983;-0.1502726;0.7182187
111465615;41.14967;-8.639114;-0.150781;0.7181972
111464007;41.15132;-8.644598;-0.1508767;0.7182261
111464009;41.15156;-8.64446;-0.1508743;0.7182302
111461658;41.15111;-8.639651;-0.1507904;0.7182224
111461662;41.15114;-8.639077;-0.1507803;0.7182229
111461657;41.15105;-8.639902;-0.1507947;0.7182212
111461660;41.15114;-8.639395;-0.1507859;0.7182229
111463999;41.14983;-8.643656;-0.1508602;0.7182001
111463992;41.14931;-8.641045;-0.1508147;0.718191
111463998;41.14954;-8.643033;-0.1508494;0.718195
111464004;41.15066;-8.644481;-0.1508746;0.7182145
111463995;41.14932;-8.642195;-0.1508348;0.7181911
111464578;41.15095;-8.644746;-0.1508793;0.7182195
111464581;41.15122;-8.644799;-0.1508802;0.7182243
111464591;41.15342;-8.644803;-0.1508803;0.7182627
111464588;41.15277;-8.644736;-0.1508791;0.7182514
111465596;41.14976;-8.643724;-0.1508615;0.7181988
111465600;41.14942;-8.642963;-0.1508482;0.7181928
111465604;41.1492;-8.641562;-0.1508237;0.7181891
111465599;41.14953;-8.643263;-0.1508534;0.7181948
111465602;41.1493;-8.642537;-0.1508407;0.7181908
111465613;41.14952;-8.639589;-0.1507893;0.7181945
111465608;41.14924;-8.640907;-0.1508123;0.7181898
111465603;41.14921;-8.641926;-0.1508301;0.7181892
111465606;41.14921;-8.641249;-0.1508182;0.7181892
111465610;41.14933;-8.640446;-0.1508042;0.7181912
111465594;41.15003;-8.644084;-0.1508677;0.7182035
111465591;41.1503;-8.644361;-0.1508726;0.7182083
26016464;41.15031;-8.641046;-0.1508147;0.7182085
26016459;41.15114;-8.641862;-0.1508289;0.7182229
26016461;41.15072;-8.641464;-0.150822;0.7182155
26016463;41.1501;-8.641091;-0.1508155;0.7182048
26016458;41.15185;-8.642632;-0.1508424;0.7182353
26016462;41.15082;-8.641351;-0.15082;0.7182173
26016893;41.15308;-8.644742;-0.1508792;0.7182568
26016895;41.15167;-8.644795;-0.1508801;0.7182321
111460005;41.15007;-8.640843;-0.1508112;0.7182041
111460003;41.15042;-8.640732;-0.1508092;0.7182104
111460004;41.15025;-8.640806;-0.1508105;0.7182073
111464010;41.15187;-8.643938;-0.1508652;0.7182357
111464012;41.1519;-8.643267;-0.1508535;0.7182361
26015888;41.17176;-8.595296;-0.1500162;0.7185829
26015894;41.17115;-8.599766;-0.1500942;0.7185721
26015897;41.17125;-8.600621;-0.1501092;0.7185739
26015898;41.17112;-8.600612;-0.150109;0.7185716
26015895;41.17125;-8.600244;-0.1501026;0.7185739
26015912;41.17384;-8.609159;-0.1502582;0.7186191
26015914;41.17406;-8.609851;-0.1502703;0.7186229
26015878;41.16951;-8.59133;-0.149947;0.7185436
26015910;41.1734;-8.608247;-0.1502423;0.7186114
26015896;41.17112;-8.600183;-0.1501015;0.7185716
26015916;41.17427;-8.610848;-0.1502877;0.7186267
26015918;41.17437;-8.611754;-0.1503035;0.7186283
26015920;41.17442;-8.612248;-0.1503121;0.7186291
26015889;41.17178;-8.597096;-0.1500476;0.7185832
26015891;41.17166;-8.597745;-0.150059;0.718581
26015938;41.1712;-8.635322;-0.1507148;0.718573
26015929;41.17314;-8.625742;-0.1505476;0.7186069
25504126;41.17492;-8.622803;-0.1504963;0.7186378
25504135;41.17453;-8.622573;-0.1504923;0.718631
25504167;41.17216;-8.622543;-0.1504918;0.7185898
25504168;41.17209;-8.622892;-0.1504979;0.7185886
25504170;41.17266;-8.624052;-0.1505181;0.7185984
25504176;41.17375;-8.624068;-0.1505184;0.7186174
25504181;41.17403;-8.621881;-0.1504802;0.7186224
25504182;41.1744;-8.622247;-0.1504866;0.7186289
25504169;41.17235;-8.623574;-0.1505098;0.7185931
25504183;41.17483;-8.622357;-0.1504885;0.7186363
25504177;41.17346;-8.624324;-0.1505228;0.7186125
25504178;41.17337;-8.624507;-0.150526;0.7186109
25504172;41.17295;-8.625189;-0.1505379;0.7186036
25504164;41.17428;-8.622375;-0.1504888;0.7186267
25504173;41.17294;-8.625538;-0.150544;0.7186033
25504171;41.17287;-8.624636;-0.1505283;0.7186022
25504175;41.17433;-8.623719;-0.1505123;0.7186276
26016164;41.17333;-8.622623;-0.1504932;0.7186102
26016414;41.17056;-8.637136;-0.1507464;0.7185618
122439070;41.16505;-8.62968;-0.1506163;0.7184656
25503936;41.16598;-8.640505;-0.1508053;0.7184819
112664320;41.18006;-8.586376;-0.1498605;0.7187276
112664318;41.18052;-8.585713;-0.149849;0.7187357
25504120;41.17624;-8.622593;-0.1504926;0.7186609
112263308;41.17519;-8.652059;-0.1510069;0.7186427
112693335;41.1882;-8.668659;-0.1512966;0.7188697
112693338;41.1876;-8.667553;-0.1512773;0.7188591
112693340;41.18654;-8.666151;-0.1512529;0.7188408
112693342;41.18634;-8.665906;-0.1512486;0.7188373
112694617;41.18692;-8.666385;-0.1512569;0.7188475
112694615;41.1871;-8.666604;-0.1512608;0.7188505
114302417;41.18796;-8.668172;-0.1512881;0.7188655
112597522;41.17143;-8.597262;-0.1500505;0.718577
112597525;41.17128;-8.597003;-0.150046;0.7185744
112597526;41.17099;-8.596692;-0.1500406;0.7185694
112597528;41.17102;-8.596047;-0.1500293;0.7185698
112597541;41.17119;-8.595987;-0.1500283;0.7185728
112597544;41.17103;-8.596249;-0.1500328;0.7185701
112597546;41.17113;-8.59671;-0.1500409;0.7185718
112597547;41.17148;-8.596775;-0.150042;0.7185779
25532185;41.17102;-8.596411;-0.1500357;0.7185699
25532186;41.1711;-8.596111;-0.1500304;0.7185712
25532189;41.17157;-8.595664;-0.1500226;0.7185794
25532204;41.17147;-8.597594;-0.1500563;0.7185777
25532205;41.17137;-8.597121;-0.1500481;0.7185759
25532206;41.17118;-8.596909;-0.1500444;0.7185727
25532207;41.17108;-8.596809;-0.1500426;0.7185709
25532208;41.17095;-8.59621;-0.1500322;0.7185686
25532209;41.1711;-8.595933;-0.1500273;0.7185712
25532210;41.17155;-8.595545;-0.1500206;0.7185792
